title,date,text
US says Putin is misinformed by his entourage about the war in Ukraine For the US, Vladimir Putin is misinformed. Photo AFP

Vladimir Putin is misinformed about the development of the war in Ukraine because his advisersare afraid to reveal to him the military and economic losses suffered by Russia, a senior US official said Wednesday.

""Putin didn't even know that his military was recruiting and losing conscripts in Ukraine, which demonstrates a clear disruption in the flow of reliable information reaching the Russian president,"" the official said on condition of anonymity, based on declassified U.S. intelligence data.

""From our point of view, Putin is misled by his advisers about the poor performance of the Russian military and the severity of the impact of sanctions on the Russian economy, because his top aides are afraid to tell him the truth,"" he added.

30.03.2022

14:40

UK bans repair of Russian oligarchs' planes and shipsGrant Shapps, UK Transport Minister, poses in front of the yacht ""Phi"", seized on Tuesday. Photo Twitter

The British government on Wednesday approved a legal instrument prohibiting the provision of technical maintenance services to vessels and aircraft owned by Russian oligarchs sanctioned as a result of the invasion of Ukraine or their companies.

London wants to prevent those subject to sanctions""frombenefiting from British industries and engineers, world leaders in the aviation and maritime sectors,"" the Foreign Office said in a statement.

The ministry detailed that the new legal instrument has been used ""immediately"" to punish businessmen Eugene (Yevgueni) Shvidler and Oleg Tinkov, who had already appeared on British sanctioned lists.

30.03.2022

14:25

Spain suffers the highest inflation in 37 years due to the war in UkrainePedro Sanchez is waiting for the Congress to approve his economic plan. Photo Reuters

The war in Ukraine sent inflation in Spain soaring to 9.8% compared to March last year, the highest rate recorded in the country since 1985.

President Pedro Sanchez said that ""73%"" is attributable to the impact of the war, after calling inflation ""bad data"". In February, the price index had risen by 7.6% year-on-year.

The Minister of Economy, Nadia Calviño, said that they foresaw ""that this upward trend would continue and that is why it is so urgent and important to implement the national plan"", which must be approved in Congress. Sanchez asked for support from the conservative Popular Party (PP) opposition to his plan.

30.03.2022

14:06

Biden tells Zelenski that U.S. will give 500 million more aid to UkraineJoe Biden gave a boost to support for Ukraine. AP Photo.

U.S. President Joe Biden told his Ukrainian counterpart Volodymir Zelenski on Wednesday that the United States will give Ukraine $500 million more in aid.

The two leaders also discussed during a telephone conversation U.S. and allied efforts to identify ""additional capabilities"" to assist the Ukrainian military, the White House said in a statement.

30.03.2022

13:53

Maria Laura Avignolo

Scenario: is the Russian withdrawal from Kiev a strategy for a more brutal attack?A dead ostrich after the attack on a zoo outside Kiev. AP Photo

Thirty-five days into the Russia-Ukraine war, the peace negotiations in Istanbul have already deflated again and are viewed with suspicion by Ukraine and its allies. They believe that the Russian withdrawal from Kiev ""is just a repositioning"" for a more brutal attack.

When everyone expected a statement on a ceasefire, the Kremlin backed away from the commitments agreed in Istanbul, whose negotiations were chaired by Turkish President Recep Tayyip Erdogan.

""Nothing too promising in the peace talks,"" Russian spokesman Dmitry Peskov said. But he promised an update later. Read more.

30.03.2022

13:39

Bachelet warns of Russian attacks that ""could constitute war crimes"" in UkraineMichelle Bachelet spoke in front of the UN Human Rights Council in Geneva. Photo EFE.

The United Nations High Commissioner for Human Rights, Michelle Bachelet, assessed today that the indiscriminate bombings and attacks by Russia against populated areas of Ukraine generate ""immense concern"" and could constitute ""war crimes"".

The former Chilean president spoke before the UN Human Rights Council in Geneva and resorted to the conditional by convention, given that the accusations must be decided by a court of law as a matter of principle.

She also urged Russia to abide by international calls and to ""act immediately to withdraw its troops from Ukrainian territory"". He also expressed concern about the use of weapons with wide radius of action in populated areas, causing ""massive damage"" among civilians.

30.03.2022

13:25

Germany offers to act as a guarantor of Ukraine's security if it declares neutrality and resigns from NATOSteffen Hebestreit, German government spokesman, looks at his cell phone. Photo EFE

Germany is willing in principle to act as Ukraine's security guarantor if Ukraine adopts a neutral status and renounces joining NATO, a government spokesman in Berlin said Wednesday.

The representative, Steffen Hebestreit, reported during a press conference that Ukrainian President Volodymir Zelensky asked Chancellor Olaf Scholz on several occasions whether Germany would be willing to adopt such a role.

""The chancellor has signaled Germany's general readiness,"" said Hebestreit, who however qualified that a cease-fire has not yet been reached and that it is therefore ""a bit early"" to discuss concrete conditions.

The Ukrainian government proposed in the peace negotiations with Moscow the signing of a treaty enshrining the neutral status of Ukraine, whose security would be protected by several countries, including members of the UN Security Council .
